1525305600000, 13.4846627770058
1525392000000, 12.2227366995349
1525478400000, 12.3851954186401
1525564800000, 12.100888403766
1525651200000, 12.1948865484199
1525737600000, 12.4306901596515
1525824000000, 12.2945580883334
1525910400000, 12.4368253290631
1525996800000, 12.5040831950093
1526083200000, 12.4474990611929
1526169600000, 12.4105972034854
1526256000000, 11.9470705886249
1526342400000, 11.9471892179512
1526428800000, 12.050459724576
1526515200000, 11.877117617848
1526601600000, 12.1031843809995
1526688000000, 11.9529137581325
1526774400000, 11.9301007850705
1526860800000, 11.9963485679568
1526947200000, 12.1279670456954
1527033600000, 12.4947673144386
1527120000000, 13.0001643438748
1527206400000, 12.6509959381871
1527292800000, 12.8289116223447
1527379200000, 12.625461674745
1527465600000, 12.9462167318528
1527552000000, 13.8920118388214
1527638400000, 13.2651331208643
1527724800000, 13.2857345848349
1527811200000, 13.0489117435416
1527897600000, 13.043153274414
1527984000000, 12.9758986894804
1528070400000, 12.5414339335939
1528156800000, 12.7254286487299
1528243200000, 12.5969878125716
1528329600000, 12.7146349347669
1528416000000, 12.7931565130523
1528502400000, 12.8040387220095
1528588800000, 12.7605565217072
1528675200000, 12.9291919582126
1528761600000, 12.9966052999704
1528848000000, 13.2679363430931
1528934400000, 13.350202243764
1529020800000, 12.8635568032906
1529107200000, 13.1914964850459
1529193600000, 13.1605990304932
1529280000000, 13.0647624376312
1529366400000, 13.0365009830099
1529452800000, 12.6069082460367
1529539200000, 12.670162270506
1529625600000, 12.8503874311234
1529712000000, 13.1235057158286
1529798400000, 13.0448306417785
1529884800000, 13.5183949943698
1529971200000, 13.5994922801619
1530057600000, 14.0962527291148
1530144000000, 13.9701697008345
1530230400000, 13.9714028901225
1530316800000, 14.2938059764429
1530403200000, 14.1686185805742
1530489600000, 14.1015188317229
1530576000000, 13.9643545558877
1530662400000, 14.1341814517992
1530748800000, 14.1665621039518
1530835200000, 14.0035595464982
1530921600000, 14.1219724269174
1531008000000, 14.0384590574674
1531094400000, 13.8481816648285
1531180800000, 14.15185657742655
1531267200000, 14.598961928463355
1531353600000, 14.34323139733458
1531440000000, 14.541467013630749
1531526400000, 14.497239398745547
1531612800000, 14.461438485964647
1531699200000, 14.225312488085471
1531785600000, 14.094691988796434
1531872000000, 14.690835138676173
1531958400000, 15.405590977613548
1532044800000, 16.01414192871006
1532131200000, 16.39768864289784
1532217600000, 16.10765875212111
1532304000000, 16.233421129282515
1532390400000, 17.19802625924637
1532476800000, 17.66070229804632
1532563200000, 17.374892718795987
1532649600000, 17.20156417748761
1532736000000, 17.40112300987835
1532822400000, 17.58336393913715
1532908800000, 17.576128294891877
1532995200000, 17.862852800854718
1533081600000, 17.903652999766905
1533168000000, 18.242867116806686
1533254400000, 18.349962465208154
1533340800000, 17.760149438413308
1533427200000, 17.228475018406353
1533513600000, 17.197816091895593
1533600000000, 17.114081904396137
1533686400000, 17.76761309907899
1533772800000, 17.70762191968638
1533859200000, 17.95838755853609
1533945600000, 18.5468997658671
1534032000000, 19.555574973926284
1534118400000, 19.902652295930178
1534204800000, 22.055342586585457
1534291200000, 22.382757182399498
1534377600000, 22.332303126209663
1534464000000, 22.036024643308007
1534550400000, 20.86222040703722
1534636800000, 21.76869106512867
1534723200000, 21.625699631216868
1534809600000, 23.029432986014434
1534896000000, 23.067039169336713
1534982400000, 23.533242406880973
1535068800000, 23.644869813541987
1535155200000, 23.72465324486028
1535241600000, 24.23324736875145
1535328000000, 24.541955458936496
1535414400000, 24.080075266691228
1535500800000, 23.881643808955577
1535587200000, 24.42572727151375
1535673600000, 24.63709603839657
1535760000000, 24.900839516356907
1535846400000, 24.39156229195507
1535932800000, 24.798464713931097
1536019200000, 25.13701367418448
1536105600000, 25.77874614210629
1536192000000, 29.083820159461453
1536278400000, 28.33183870412766
1536364800000, 29.697910291691716
1536451200000, 31.39316969236074
1536537600000, 31.962723520364822
1536624000000, 32.13155554106715
1536710400000, 34.11014392539125
1536796800000, 34.6041915841921
1536883200000, 30.620477885906016
1536969600000, 30.737437075165204
1537056000000, 29.275676035593367
1537142400000, 29.554561761347088
1537228800000, 31.80219969022711
1537315200000, 30.201837495583902
1537401600000, 30.526828187517193
1537488000000, 28.930623454470123
1537574400000, 27.294267013199008
1537660800000, 27.700343381949505
1537747200000, 27.414540465660746
1537833600000, 28.887519768703097
1537920000000, 29.344825037240675
1538006400000, 30.05261507129456
1538092800000, 29.24770238657966
1538179200000, 29.853139921266894
1538265600000, 28.498166236093784
1538352000000, 28.464035059377064
1538438400000, 28.54982560009325
1538524800000, 28.900014037848408
1538611200000, 29.478761938094543
1538697600000, 29.607605633678276
1538784000000, 29.03457125166291
1538870400000, 29.277789250281725
1538956800000, 29.189038299555033
1539043200000, 28.986246641105
1539129600000, 29.09827159266296
1539216000000, 29.169777104629432
1539302400000, 32.461049326569025
1539388800000, 31.901129424631396
1539475200000, 31.407799538342037
1539561600000, 32.20927715077427
1539648000000, 31.38214727756295
1539734400000, 31.232760242517003
1539820800000, 31.434635891546872
1539907200000, 31.897162522275625
1539993600000, 31.789005477146524
1540080000000, 31.5762833385014
1540166400000, 31.649685548111435
1540252800000, 31.763877589174303
1540339200000, 31.716379815756763
1540425600000, 31.850044632563733
1540512000000, 31.91629893400585
1540598400000, 31.80574977265831
1540684800000, 31.777971421614776
1540771200000, 31.659268460768956
1540857600000, 32.14502998615622
1540944000000, 32.068010042211895
1541030400000, 32.05195288681616
1541116800000, 32.03331335376603
1541203200000, 31.763995412131155
1541289600000, 31.92096519026225
1541376000000, 30.706893351676644
