1525392000000, 4.842821375422688
1525478400000, 4.641156171108367
1525564800000, 4.567291712806037
1525651200000, 4.6013474778554455
1525737600000, 4.5846875963625955
1525824000000, 4.715240208535666
1525910400000, 4.792209283095599
1525996800000, 4.890051201588321
1526083200000, 4.969610627415749
1526169600000, 4.8336672369863685
1526256000000, 5.0692400899749614
1526342400000, 4.938044980192462
1526428800000, 5.064889899203236
1526515200000, 5.082107822647236
1526601600000, 5.057538885145193
1526688000000, 5.094544516774492
1526774400000, 5.146714670425606
1526860800000, 5.121861310060625
1526947200000, 5.1869878224920765
1527033600000, 5.035128070413247
1527120000000, 4.900182341978241
1527206400000, 4.908402309873148
1527292800000, 4.915354978100239
1527379200000, 4.948560174482396
1527465600000, 4.854719656575307
1527552000000, 4.635155269037744
1527638400000, 4.738748546329197
1527724800000, 4.763455748601176
1527811200000, 4.876962920481557
1527897600000, 4.825906836001601
1527984000000, 4.796676316225897
1528070400000, 4.942677188858412
1528156800000, 4.950701622011262
1528243200000, 4.9885191156580895
1528329600000, 4.9848283336869885
1528416000000, 4.969337912644723
1528502400000, 4.992011806636545
1528588800000, 5.046674404894222
1528675200000, 4.925276967846397
1528761600000, 4.96424558835587
1528848000000, 4.949243471839904
1528934400000, 5.073050825435475
1529020800000, 5.14715392868781
1529107200000, 5.096745460334884
1529193600000, 5.143420006153594
1529280000000, 5.213151955666552
1529366400000, 5.245422714516818
1529452800000, 5.429794104799848
1529539200000, 5.47555997674161
1529625600000, 5.429794964912515
1529712000000, 5.44849002096166
1529798400000, 5.710387534444442
1529884800000, 5.643047292512953
1529971200000, 5.634446014419196
1530057600000, 5.696298879191117
1530144000000, 5.475817963189265
1530230400000, 5.637737583884261
1530316800000, 5.514444058335943
1530403200000, 5.5678364633099235
1530489600000, 5.653772526366234
1530576000000, 5.573020467043916
1530662400000, 5.438263965702702
1530748800000, 5.457266248892781
1530835200000, 5.628995751235
1530921600000, 5.6414571487806215
1531008000000, 5.698486731917071
1531094400000, 5.904205217856587
1531180800000, 5.860590750299468
1531267200000, 5.709148101949032
1531353600000, 5.699067113609825
1531440000000, 5.616685061610073
1531526400000, 5.647325615613264
1531612800000, 5.687173188224857
1531699200000, 5.741996150045273
1531785600000, 5.721396689477512
1531872000000, 5.610321917961361
1531958400000, 5.540293990304022
1532044800000, 5.426956865273122
1532131200000, 5.4795532101127575
1532217600000, 5.514766851231281
1532304000000, 5.554188585904137
1532390400000, 5.487472908720275
1532476800000, 5.361293550542302
1532563200000, 5.435349913754494
1532649600000, 5.528321982011549
1532736000000, 5.568359938018128
1532822400000, 5.577719446304898
1532908800000, 5.567180859898923
1532995200000, 5.538259658004584
1533081600000, 5.4901940279103
1533168000000, 5.366169572968768
1533254400000, 5.400239032196938
1533340800000, 5.386274547382379
1533427200000, 5.567973182159104
1533513600000, 5.493840986792785
1533600000000, 5.503908499417121
1533686400000, 5.5585907400404855
1533772800000, 5.700622774878853
1533859200000, 5.7377268028438
1533945600000, 5.6313701465057475
1534032000000, 5.491713965729572
1534118400000, 5.357130312119882
1534204800000, 5.018633198469711
1534291200000, 5.126487710910842
